344	6.085648
345	6.091532
346	6.077932
347	6.089361
348	6.062211
349	6.063561
350	6.051215
351	6.041088
352	6.034240
353	6.015770
354	6.024113
355	6.005642
356	6.006944
357	5.980517
358	5.978057
359	5.979938
360	5.935233
361	5.943094
362	5.934992
363	5.917294
364	5.921537
365	5.909336
366	5.912375
367	5.895640
368	5.887490
369	5.887153
370	5.858700
371	5.847704
372	5.836661
373	5.856964
374	5.821807
375	5.823447
376	5.809848
377	5.827836
378	5.800010
379	5.843461
380	5.815297
381	5.843461
382	5.828800
383	5.821711
384	5.817178
385	5.826775
386	5.813657
387	5.827932
388	5.828414
389	5.807147
390	5.792486
391	5.800251
392	5.785639
393	5.800878
394	5.777344
395	5.768567
396	5.765191
397	5.777874
398	5.763310
399	5.758970
400	5.749277
401	5.731530
402	5.733025
403	5.704475
404	5.722415
405	5.690201
406	5.687741
407	5.684606
408	5.661314
409	5.674045
410	5.658275
411	5.668451
412	5.679302
413	5.660494
414	5.675588
415	5.642265
416	5.650656
417	5.627122
418	5.640963
419	5.659529
420	5.651620
421	5.648968
422	5.627701
423	5.629630
424	5.612799
425	5.617043
426	5.597319
427	5.610050
428	5.615644
429	5.609375
430	5.633198
431	5.622010
432	5.601900
433	5.611111
434	5.582176
435	5.593123
436	5.579090
437	5.582851
438	5.548756
439	5.548756
440	5.533806
441	5.531154
442	5.518277
443	5.524595
444	5.500965
445	5.501591
446	5.499180
447	5.504630
448	5.508922
449	5.506559
450	5.493779
451	5.495611
452	5.484616
453	5.506703
454	5.483169
455	5.495708
456	5.485870
457	5.502749
458	5.490355
459	5.498119
460	5.501977
461	5.472946
462	5.504244
463	5.452209
464	5.468412
465	5.465567
466	5.459394
467	5.459443
468	5.432774
469	5.431665
470	5.399498
471	5.402826
472	5.391927
473	5.393374
474	5.404948
475	5.394387
476	5.365741
477	5.377363
478	5.370033
479	5.369840
480	5.381993
481	5.380883
482	5.360918
483	5.362944
484	5.357542
485	5.347512
486	5.348235
487	5.338204
488	5.340905
489	5.341773
490	5.316262
491	5.345534
492	5.306472
493	5.329186
494	5.316840
495	5.326871
496	5.319252
497	5.345872
498	5.320457
499	5.342785
500	5.316454
501	5.326003
502	5.301794
503	5.309028
504	5.279996
505	5.275849
506	5.285156
507	5.279466
508	5.260947
509	5.263117
510	5.257041
511	5.274595
512	5.251399
513	5.249662
514	5.266879
515	5.255015
516	5.258970
517	5.274932
518	5.265432
519	5.263358
520	5.258970
521	5.262539
522	5.240837
523	5.248216
524	5.257909
525	5.266059
526	5.282745
527	5.270737
528	5.261960
529	5.235050
530	5.229504
531	5.206260
532	5.231385
533	5.218557
534	5.214458
535	5.218702
536	5.224055
537	5.224585
538	5.249566
539	5.227961
540	5.236690
541	5.233555
542	5.246865
543	5.235195
544	5.224682
545	5.213879
546	5.212095
547	5.198158
548	5.217544
549	5.198351
550	5.189188
551	5.168162
552	5.165413
553	5.184944
554	5.185233
555	5.179639
556	5.169174
557	5.159915
558	5.142795
559	5.141397
560	5.120033
561	5.123891
562	5.114873
563	5.105758
564	5.099489
565	5.103540
566	5.108989
567	5.106819
568	5.103492
569	5.097801
570	5.086227
571	5.079331
572	5.078511
573	5.088783
574	5.076341
575	5.065442
576	5.065683
577	5.082224
578	5.077450
579	5.052035
580	5.055941
581	5.036941
582	5.027971
583	5.031009
584	5.031202
585	5.012008
586	5.017313
587	5.011188
588	5.015866
589	4.994117
590	4.983025
591	4.980083
592	4.975260
593	4.996383
594	4.991898
595	4.992622
596	4.985581
597	4.979745
598	4.956260
599	4.947579
600	4.942853
601	4.954716
602	4.945795
603	4.943721
604	4.943335
605	4.924961
606	4.936873
607	4.932147
608	4.937548
609	4.938272
610	4.948254
611	4.947049
612	4.950955
613	4.934414
614	4.944927
615	4.926601
616	4.919078
617	4.913773
618	4.915509
619	4.908034
620	4.928241
621	4.910204
622	4.911507
623	4.906298
624	4.906732
625	4.906877
626	4.880257
627	4.885417
628	4.888551
629	4.897473
630	4.861545
631	4.902922
632	4.889082
633	4.881607
634	4.866898
635	4.860532
636	4.856337
637	4.864149
638	4.833478
639	4.834346
640	4.825183
641	4.834732
642	4.809414
643	4.822676
644	4.806665
645	4.827932
646	4.796971
647	4.815490
648	4.795380
649	4.794657
650	4.783951
651	4.790220
652	4.770255
653	4.774836
654	4.751399
655	4.763262
656	4.767313
657	4.745997
658	4.742043
659	4.724585
660	4.730613
661	4.714747
662	4.727816
663	4.713445
664	4.719956
665	4.718171
666	4.724537
667	4.720149
668	4.728057
669	4.724392
670	4.716098
671	4.726321
672	4.717593
673	4.717978
674	4.709587
675	4.712818
676	4.717593
677	4.714796
678	4.710552
679	4.702450
680	4.695698
681	4.677903
682	4.694493
683	4.694830
684	4.683738
685	4.683787
686	4.657697
687	4.669223
688	4.677903
689	4.652633
690	4.661892
691	4.657504
692	4.654128
693	4.637683
694	4.654032
695	4.652681
696	4.635706
697	4.635031
698	4.634597
699	4.627170
700	4.619936
701	4.610050
702	4.615162
703	4.622492
704	4.616175
705	4.601948
706	4.614583
707	4.620322
708	4.636092
709	4.638503
710	4.644579
711	4.635224
712	4.618248
713	4.619165
714	4.615741
715	4.622878
716	4.621817
717	4.632137
718	4.642313
719	4.642602
720	4.629823
721	4.650077
722	4.636912
723	4.651283
724	4.639564
725	4.652633
726	4.661892
727	4.661941
728	4.661314
729	4.658517
730	4.655575
731	4.654948
732	4.652585
733	4.658420
734	4.650415
735	4.636815
736	4.633054
737	4.633584
738	4.629099
739	4.636092
740	4.622685
741	4.625820
742	4.617236
743	4.619936
744	4.614921
745	4.614873
746	4.606771
747	4.628520
748	4.613571
749	4.622444
750	4.599875
751	4.611931
752	4.599923
753	4.624759
754	4.608700
755	4.625965
756	4.622348
757	4.625000
758	4.619888
759	4.630642
760	4.614921
761	4.625772
762	4.620129
763	4.630691
764	4.613088
765	4.625579
766	4.603974
767	4.600116
768	4.589410
769	4.597415
770	4.614632
771	4.618538
772	4.600743
773	4.598380
774	4.589410
775	4.586227
776	4.571856
777	4.579427
778	4.578704
779	4.583912
780	4.576534
781	4.568142
782	4.572868
783	4.573881
784	4.563899
785	4.587481
786	4.565249
787	4.578029
788	4.557051
789	4.567371
790	4.559655
791	4.556520
792	4.540172
793	4.520158
794	4.521653
795	4.530285
796	4.526620
797	4.537085
798	4.535831
799	4.526861
800	4.523196
801	4.527296
802	4.540702
803	4.527054
804	4.524932
805	4.522425
806	4.518229
807	4.506752
808	4.508681
809	4.499035
810	4.493731
811	4.470534
812	4.475743
813	4.471402
814	4.470293
815	4.474248
816	4.468991
817	4.466339
818	4.451051
819	4.457417
820	4.448978
821	4.448158
822	4.453125
823	4.453173
824	4.451726
825	4.454909
826	4.443528
827	4.446036
828	4.419850
829	4.441840
830	4.443625
831	4.441213
832	4.442612
833	4.440635
834	4.448206
835	4.448206
836	4.459008
837	4.451003
838	4.452884
839	4.444493
840	4.440538
841	4.438657
842	4.433931
843	4.438079
844	4.438416
845	4.436970
846	4.424334
847	4.437838
848	4.428048
849	4.437452
850	4.433111
851	4.433642
852	4.439622
853	4.460841
854	4.446181
855	4.457948
856	4.459539
857	4.452450
858	4.438127
859	4.439043
860	4.426071
861	4.450810
862	4.428241
863	4.423466
864	4.439863
865	4.433063
866	4.438754
867	4.418547
868	4.417535
869	4.415895
870	4.411796
871	4.399113
872	4.394290
873	4.380160
874	4.389805
875	4.383536
876	4.407359
877	4.410108
878	4.406105
879	4.401042
880	4.399836
881	4.395930
882	4.396123
883	4.379774
884	4.379051
885	4.376013
886	4.383536
887	4.389757
888	4.373023
889	4.369792
890	4.364005
891	4.361883
892	4.357350
893	4.337577
894	4.333430
895	4.330922
896	4.330343
897	4.332851
898	4.335745
899	4.321518
900	4.307870
901	4.336661
902	4.319878
903	4.336950
904	4.327257
905	4.339796
906	4.322000
907	4.327160
908	4.298804
909	4.312162
910	4.290509
911	4.310089
912	4.298852
913	4.311584
914	4.309606
915	4.298852
916	4.286458
917	4.296875
918	4.284288
919	4.295910
920	4.289931
921	4.280623
922	4.278646
923	4.271605
924	4.265384
925	4.261671
926	4.257475
927	4.248360
928	4.266011
929	4.256896
930	4.260513
931	4.247058
932	4.252122
933	4.243779
934	4.246576
935	4.227816
936	4.228250
937	4.229794
938	4.224248
939	4.229215
940	4.233314
941	4.219907
942	4.208430
943	4.200858
944	4.212336
945	4.202739
946	4.220583
947	4.206356
948	4.222801
949	4.209153
950	4.210648
951	4.210503
952	4.220631
953	4.202884
954	4.188609
955	4.191020
956	4.178434
957	4.186439
958	4.187982
959	4.188368
960	4.185909
961	4.195843
962	4.191165
963	4.193673
964	4.172116
965	4.171586
966	4.174383
967	4.188127
968	4.180459
969	4.192757
970	4.196807
971	4.197338
972	4.184944
973	4.181713
974	4.166618
975	4.161796
976	4.175733
977	4.175106
978	4.174527
979	4.172984
980	4.169416
981	4.164689
982	4.181279
983	4.169946
984	4.171682
985	4.177566
986	4.162133
987	4.156009
988	4.144917
989	4.155093
990	4.153405
991	4.156057
992	4.158034
993	4.153549
994	4.149450
995	4.148582
996	4.140287
997	4.143953
998	4.169512
999	4.155044
1000	4.177324
1001	4.168403
1002	4.195891
1003	4.169560
1004	4.182243
1005	4.164979
1006	4.190683
1007	4.171489
1008	4.182919
1009	4.179157
1010	4.173129
1011	4.174865
1012	4.177855
1013	4.165654
1014	4.168547
1015	4.164497
1016	4.173852
1017	4.183015
1018	4.179784
1019	4.191454
1020	4.189091
1021	4.197820
1022	4.189284
1023	4.195023
1024	4.197772
1025	4.193962
1026	4.182340
1027	4.178048
1028	4.170187
1029	4.167294
1030	4.173708
1031	4.157938
1032	4.168692
1033	4.170091
1034	4.178482
1035	4.162664
1036	4.168306
1037	4.162809
1038	4.176167
1039	4.167004
1040	4.187838
1041	4.177276
1042	4.194155
1043	4.183787
1044	4.192130
1045	4.180363
1046	4.180748
1047	4.175395
1048	4.180218
1049	4.170187
1050	4.170525
1051	4.179302
1052	4.182919
1053	4.172888
1054	4.185860
1055	4.166908
1056	4.157600
1057	4.151090
1058	4.160349
1059	4.161844
1060	4.155671
1061	4.146026
1062	4.133247
1063	4.145158
1064	4.144917
1065	4.145351
1066	4.133391
1067	4.141155
1068	4.134163
1069	4.141493
1070	4.141975
1071	4.126013
1072	4.138792
1073	4.119936
1074	4.133970
1075	4.137973
1076	4.137635
1077	4.126688
1078	4.126399
1079	4.117284
1080	4.122203
1081	4.120129
1082	4.118007
1083	4.124180
1084	4.133391
1085	4.117863
1086	4.130449
1087	4.116705
1088	4.108845
1089	4.111256
1090	4.104311
1091	4.115258
1092	4.107205
1093	4.105035
1094	4.102961
1095	4.088301
1096	4.095775
1097	4.094039
1098	4.074605
1099	4.088445
1100	4.075569
1101	4.074605
1102	4.067130
1103	4.067033
1104	4.071277
1105	4.074171
1106	4.067515
1107	4.073881
1108	4.054929
1109	4.046875
1110	4.057388
1111	4.062596
1112	4.071181
1113	4.061632
1114	4.073833
1115	4.065924
1116	4.067515
1117	4.068287
1118	4.057774
1119	4.061246
1120	4.056327
1121	4.051071
1122	4.062307
1123	4.068818
1124	4.074749
1125	4.084491
1126	4.074556
1127	4.062789
1128	4.065538
1129	4.073736
1130	4.061343
1131	4.064622
1132	4.061198
1133	4.060426
1134	4.064429
1135	4.069203
1136	4.059703
1137	4.038821
1138	4.041474
1139	4.028935
1140	4.024498
1141	4.038387
1142	4.027730
1143	4.034529
1144	4.040075
1145	4.043210
1146	4.043355
1147	4.038821
1148	4.043499
1149	4.038725
1150	4.034095
1151	4.050010
1152	4.050781
1153	4.055170
1154	4.047116
1155	4.041667
1156	4.044608
1157	4.035108
1158	4.029176
1159	4.039738
1160	4.049624
1161	4.037857
1162	4.036362
1163	4.029851
1164	4.044078
1165	4.037664
1166	4.039931
1167	4.025415
1168	4.038194
1169	4.031636
1170	4.022184
1171	4.011767
1172	4.012876
1173	4.028453
1174	4.013889
1175	3.999035
1176	3.986786
1177	3.983748
1178	3.982157
1179	3.984182
1180	3.963783
1181	3.974730
1182	3.978636
1183	3.995370
1184	3.988088
1185	3.981385
1186	3.970679
1187	3.972512
1188	3.970390
1189	3.983073
1190	3.978395
1191	3.990596
1192	3.980903
1193	3.974441
1194	3.984327
1195	3.978492
1196	3.982446
1197	3.978540
1198	3.975019
1199	3.977238
1200	3.987413
1201	3.977093
1202	3.989294
1203	3.996817
1204	3.989680
1205	3.995756
1206	3.981337
1207	3.981674
1208	3.987751
1209	3.990596
1210	3.997637
1211	3.998843
1212	4.006028
1213	4.000965
1214	3.992863
1215	3.993634
1216	3.992429
1217	3.992332
1218	3.981530
1219	3.979118
1220	3.970149
1221	3.963976
1222	3.961227
1223	3.952450
1224	3.950135
1225	3.955584
1226	3.954668
1227	3.953318
1228	3.958189
1229	3.949990
1230	3.955343
1231	3.956694
1232	3.966339
1233	3.971402
1234	3.971065
1235	3.976273
1236	3.969618
1237	3.966435
1238	3.964410
1239	3.957803
1240	3.950955
1241	3.953125
1242	3.954379
1243	3.947386
1244	3.954379
1245	3.950858
1246	3.955392
1247	3.964120
1248	3.956694
1249	3.974007
1250	3.967400
1251	3.959057
1252	3.956501
1253	3.940345
1254	3.955440
1255	3.945505
1256	3.959587
1257	3.957128
1258	3.957369
1259	3.957562
1260	3.955440
1261	3.946181
1262	3.938127
1263	3.939718
1264	3.943287
1265	3.943432
1266	3.942323
1267	3.952112
1268	3.950039
1269	3.943576
1270	3.946759
1271	3.935909
1272	3.924624
1273	3.931375
1274	3.920814
1275	3.913966
1276	3.898148
1277	3.908420
1278	3.901958
1279	3.907552
1280	3.906829
1281	3.897184
1282	3.902681
1283	3.904707
1284	3.908468
1285	3.893133
1286	3.900174
1287	3.897473
1288	3.907215
1289	3.910735
1290	3.918258
1291	3.915509
1292	3.918113
1293	3.916811
1294	3.928964
1295	3.926698
1296	3.911121
1297	3.919608
1298	3.889082
1299	3.892988
1300	3.902006
1301	3.906491
1302	3.918451
1303	3.915220
1304	3.920669
1305	3.922261
1306	3.923611
1307	3.915316
1308	3.918837
1309	3.909192
1310	3.903164
1311	3.906057
1312	3.906829
1313	3.918403
1314	3.913725
1315	3.917342
1316	3.920476
1317	3.915654
1318	3.919946
1319	3.916908
1320	3.907649
1321	3.898293
1322	3.906250
1323	3.896798
1324	3.901331
1325	3.896219
1326	3.898438
1327	3.891155
1328	3.890095
1329	3.874421
1330	3.886912
1331	3.879871
1332	3.880112
1333	3.869840
1334	3.871817
1335	3.877845
1336	3.871672
1337	3.872106
1338	3.871528
1339	3.876784
1340	3.882041
1341	3.875820
1342	3.885610
1343	3.872878
1344	3.883054
1345	3.886429
1346	3.886236
1347	3.889226
1348	3.892216
1349	3.882089
1350	3.884500
1351	3.868056
1352	3.866319
1353	3.879003
1354	3.881221
1355	3.895448
1356	3.898052
1357	3.901235
1358	3.900367
1359	3.918789
1360	3.902247
1361	3.907938
1362	3.893808
1363	3.905141
1364	3.897087
1365	3.907649
1366	3.894676
1367	3.895544
1368	3.892747
1369	3.891445
1370	3.895978
1371	3.896701
1372	3.903260
1373	3.906925
1374	3.911458
1375	3.910108
1376	3.902247
1377	3.917101
1378	3.917486
1379	3.923466
1380	3.919078
1381	3.922116
1382	3.932388
1383	3.925733
1384	3.919319
1385	3.921489
1386	3.919512
1387	3.924913
1388	3.916811
1389	3.916715
1390	3.910446
1391	3.915750
1392	3.917776
1393	3.920235
1394	3.923274
1395	3.916040
1396	3.930652
1397	3.914738
1398	3.926553
1399	3.916908
1400	3.905527
1401	3.900704
1402	3.902633
1403	3.895978
1404	3.903742
1405	3.894628
1406	3.898920
1407	3.898003
1408	3.894628
1409	3.897377
1410	3.903935
1411	3.895399
1412	3.902922
1413	3.895737
1414	3.904803
1415	3.882764
1416	3.895833
1417	3.888117
1418	3.892409
1419	3.880160
1420	3.892024
1421	3.893519
1422	3.888600
1423	3.895833
1424	3.900029
1425	3.899209
1426	3.887780
1427	3.886429
1428	3.882186
1429	3.872830
1430	3.870515
1431	3.883391
1432	3.881510
1433	3.881076
1434	3.873505
1435	3.873698
1436	3.871962
1437	3.881607
1438	3.876157
1439	3.872637
1440	3.879967
1441	3.890095
1442	3.888985
1443	3.894290
1444	3.887828
1445	3.880208
1446	3.883922
1447	3.877508
1448	3.872396
1449	3.873312
1450	3.869743
1451	3.870419
1452	3.871865
1453	3.863474
1454	3.865307
1455	3.852334
1456	3.863474
1457	3.856867
1458	3.852334
1459	3.856626
1460	3.853492
1461	3.846547
1462	3.845920
1463	3.843798
1464	3.844522
1465	3.845149
1466	3.854601
1467	3.846209
1468	3.867766
1469	3.863571
1470	3.857398
1471	3.850405
1472	3.853347
1473	3.849103
1474	3.851659
1475	3.855662
1476	3.852286
1477	3.847512
1478	3.851370
1479	3.841725
1480	3.849875
1481	3.834684
1482	3.838976
1483	3.836709
1484	3.836082
1485	3.836034
1486	3.829234
1487	3.827643
1488	3.818673
1489	3.820457
1490	3.805556
1491	3.804688
1492	3.817805
1493	3.806761
1494	3.803771
1495	3.810185
1496	3.805700
1497	3.812693
1498	3.807726
1499	3.798515
1500	3.792679
1501	3.792679
1502	3.789641
1503	3.795187
1504	3.788339
1505	3.788194
1506	3.783613
1507	3.791088
1508	3.779080
1509	3.774257
1510	3.776813
1511	3.769869
1512	3.764178
1513	3.765384
1514	3.764612
1515	3.760706
1516	3.756752
1517	3.759790
1518	3.755305
1519	3.755498
1520	3.756125
1521	3.748071
1522	3.763551
1523	3.740162
1524	3.742091
1525	3.739632
1526	3.748167
1527	3.739053
1528	3.747251
1529	3.744743
1530	3.732976
1531	3.726514
1532	3.720245
1533	3.722270
1534	3.729118
1535	3.715760
1536	3.726418
1537	3.712577
1538	3.735195
1539	3.723042
1540	3.744309
1541	3.735340
1542	3.754678
1543	3.743731
1544	3.742332
1545	3.750434
1546	3.751591
1547	3.748167
1548	3.763744
1549	3.758777
1550	3.763648
1551	3.767458
1552	3.755064
1553	3.758005
1554	3.756366
1555	3.747010
1556	3.752025
1557	3.745081
1558	3.743634
1559	3.751929
1560	3.748794
1561	3.751350
1562	3.749470
1563	3.746528
1564	3.740596
1565	3.741802
1566	3.741223
1567	3.750868
1568	3.751543
1569	3.763407
1570	3.754919
1571	3.760513
1572	3.752025
1573	3.758488
1574	3.754389
1575	3.749228
1576	3.747251
1577	3.742670
1578	3.749904
1579	3.750820
1580	3.752701
1581	3.756655
1582	3.761236
1583	3.762731
1584	3.755932
1585	3.742863
1586	3.739053
1587	3.730517
1588	3.725502
1589	3.732639
1590	3.737220
1591	3.735436
1592	3.738522
1593	3.736015
1594	3.737124
1595	3.731337
1596	3.733989
1597	3.726562
1598	3.729986
1599	3.726466
1600	3.719280
1601	3.728250
1602	3.727382
1603	3.727045
1604	3.724730
1605	3.727479
1606	3.717159
1607	3.718750
1608	3.705874
1609	3.715856
1610	3.700810
1611	3.710118
1612	3.702787
1613	3.709587
1614	3.709298
1615	3.711516
1616	3.714265
1617	3.721644
1618	3.723380
1619	3.724923
1620	3.719956
1621	3.707128
1622	3.718557
1623	3.712240
1624	3.712963
1625	3.714988
1626	3.708382
1627	3.707079
1628	3.699508
1629	3.700473
1630	3.690442
1631	3.691792
1632	3.692805
1633	3.695698
1634	3.695698
1635	3.690008
1636	3.686535
1637	3.685282
1638	3.684799
1639	3.683980
1640	3.685764
1641	3.679736
1642	3.690731
1643	3.674624
1644	3.682726
1645	3.675444
1646	3.680845
1647	3.689091
1648	3.691503
1649	3.683931
1650	3.689429
1651	3.684992
1652	3.685185
1653	3.686873
1654	3.685041
1655	3.687259
1656	3.680314
1657	3.692419
1658	3.679302
1659	3.691599
1660	3.691020
1661	3.692949
1662	3.683208
1663	3.684799
1664	3.692708
1665	3.693191
1666	3.677710
1667	3.684172
1668	3.677132
1669	3.675637
1670	3.671730
1671	3.658902
1672	3.653598
1673	3.649016
1674	3.643760
1675	3.642506
1676	3.637635
1677	3.631125
1678	3.640480
1679	3.638407
1680	3.640914
1681	3.637924
1682	3.654514
1683	3.652392
1684	3.657697
1685	3.657215
1686	3.656154
1687	3.665895
1688	3.660204
1689	3.651186
1690	3.654225
1691	3.658951
1692	3.663966
1693	3.664063
1694	3.654225
1695	3.640287
1696	3.640963
1697	3.633970
1698	3.633632
1699	3.641348
1700	3.645399
1701	3.638262
1702	3.649595
1703	3.656539
1704	3.655285
1705	3.657504
1706	3.653887
1707	3.650077
1708	3.649113
1709	3.646894
1710	3.646750
1711	3.645882
1712	3.643615
1713	3.642747
1714	3.629774
1715	3.634693
1716	3.626640
1717	3.638021
1718	3.624277
1719	3.630739
1720	3.628472
1721	3.634115
1722	3.641831
1723	3.638985
1724	3.648968
1725	3.645110
1726	3.649306
1727	3.654996
1728	3.647618
1729	3.646508
1730	3.642024
1731	3.631848
1732	3.630691
1733	3.628328
1734	3.623698
1735	3.636478
1736	3.637973
1737	3.629581
1738	3.638744
1739	3.629485
1740	3.634500
1741	3.634066
1742	3.629485
1743	3.623650
1744	3.637008
1745	3.632427
1746	3.635224
1747	3.625048
1748	3.615114
1749	3.618056
1750	3.609713
1751	3.620804
1752	3.614439
1753	3.622396
1754	3.621865
1755	3.613715
1756	3.614342
1757	3.607301
1758	3.608121
1759	3.610774
1760	3.603636
1761	3.606337
1762	3.603733
1763	3.602286
1764	3.599682
1765	3.612606
1766	3.594473
1767	3.590519
1768	3.594473
1769	3.601273
1770	3.593220
1771	3.598042
1772	3.586564
1773	3.592400
1774	3.595197
1775	3.592737
1776	3.585021
1777	3.585552
1778	3.585262
1779	3.578945
1780	3.584105
1781	3.587384
1782	3.584153
1783	3.587481
1784	3.591291
1785	3.587095
1786	3.570602
1787	3.570120
1788	3.567467
1789	3.571277
1790	3.565442
1791	3.573592
1792	3.576341
1793	3.581260
1794	3.576823
1795	3.584250
1796	3.586468
1797	3.590712
1798	3.591242
1799	3.584828
1800	3.588252
1801	3.579427
1802	3.582417
1803	3.576196
1804	3.577643
1805	3.582465
1806	3.581597
1807	3.580440
1808	3.576244
1809	3.574942
1810	3.581067
1811	3.574749
1812	3.577209
1813	3.571615
1814	3.564236
1815	3.572434
1816	3.578125
1817	3.574363
1818	3.579909
1819	3.581983
1820	3.579041
1821	3.567130
1822	3.560860
1823	3.565828
1824	3.545959
1825	3.558835
1826	3.555266
1827	3.557485
1828	3.559848
1829	3.561825
1830	3.549142
1831	3.547840
1832	3.553916
1833	3.553868
1834	3.564429
1835	3.554302
1836	3.552662
1837	3.558738
1838	3.550299
1839	3.557870
1840	3.558546
1841	3.552035
1842	3.550781
1843	3.556279
1844	3.560716
1845	3.554350
1846	3.551601
1847	3.553627
1848	3.560426
1849	3.560764
1850	3.548949
1851	3.550347
1852	3.545139
1853	3.543692
1854	3.542342
1855	3.536796
1856	3.540895
1857	3.543355
1858	3.535735
1859	3.536748
1860	3.534095
1861	3.538339
1862	3.529176
1863	3.535108
1864	3.537568
1865	3.539593
1866	3.536699
1867	3.539834
1868	3.531732
1869	3.519724
1870	3.524836
1871	3.510224
1872	3.519049
1873	3.520737
1874	3.518615
