376	5.832031
377	5.834394
378	5.822579
379	5.817130
380	5.829861
381	5.816889
382	5.812741
383	5.816406
384	5.803144
385	5.803289
386	5.805170
387	5.805797
388	5.810571
389	5.804446
390	5.806568
391	5.822676
392	5.807292
393	5.800347
394	5.766541
395	5.772039
396	5.759742
397	5.744502
398	5.744551
399	5.743007
400	5.756028
401	5.741223
402	5.771991
403	5.740548
404	5.754340
405	5.751157
406	5.738764
407	5.743827
408	5.739439
409	5.736400
410	5.744647
411	5.732928
412	5.710745
413	5.708719
414	5.699556
415	5.681472
416	5.689381
417	5.658951
418	5.658613
419	5.673129
420	5.676601
421	5.661989
422	5.675540
423	5.656298
424	5.654562
425	5.650029
426	5.635561
427	5.639709
428	5.643953
429	5.643760
430	5.671730
431	5.662085
432	5.669898
433	5.678000
434	5.678819
435	5.662664
436	5.649450
437	5.657938
438	5.645110
439	5.633536
440	5.636429
441	5.613956
442	5.616898
443	5.606916
444	5.603202
445	5.592978
446	5.575569
447	5.559606
448	5.543789
449	5.537471
450	5.522714
451	5.513648
452	5.519097
453	5.520833
454	5.507378
455	5.509742
456	5.520833
457	5.498505
458	5.485725
459	5.486883
460	5.494936
461	5.467014
462	5.481674
463	5.478588
464	5.484230
465	5.469618
466	5.455777
467	5.462674
468	5.456453
469	5.459250
470	5.441310
471	5.431134
472	5.404900
473	5.426939
474	5.421586
475	5.446277
476	5.432340
477	5.442274
478	5.433931
479	5.450280
480	5.421682
481	5.425781
482	5.420862
483	5.415268
484	5.383150
485	5.398679
486	5.378424
487	5.370756
488	5.372251
489	5.378279
490	5.360918
491	5.376013
492	5.357446
493	5.367814
494	5.360147
495	5.363329
496	5.352961
497	5.349151
498	5.343412
499	5.331742
500	5.319107
501	5.311343
502	5.300733
503	5.316069
504	5.318142
505	5.322820
506	5.280093
507	5.305411
508	5.265046
509	5.266059
510	5.249904
511	5.228588
512	5.228009
513	5.222946
514	5.216628
515	5.214747
516	5.208767
517	5.194878
518	5.175010
519	5.180990
520	5.174431
521	5.177035
522	5.169126
523	5.164207
524	5.168306
525	5.162712
526	5.183256
527	5.164641
528	5.169223
529	5.143663
530	5.126784
531	5.118007
532	5.130883
533	5.143567
534	5.150752
535	5.162471
536	5.150993
537	5.151476
538	5.150559
539	5.143856
540	5.143229
541	5.143856
542	5.144387
543	5.152392
544	5.149450
545	5.131752
546	5.122685
547	5.106385
548	5.089410
549	5.098476
550	5.070554
551	5.073881
552	5.062404
553	5.070747
554	5.065056
555	5.061680
556	5.046152
557	5.056809
558	5.056665
559	5.036024
560	5.032600
561	5.032890
562	5.004581
563	5.018326
564	5.004340
565	5.011140
566	5.024932
567	5.019338
568	5.020689
569	5.026669
570	5.019194
571	5.020882
572	5.018470
573	5.013600
574	5.012105
575	5.022714
576	5.027344
577	5.014902
578	5.003424
579	4.998601
580	4.992429
581	5.020833
582	5.009790
583	4.993441
584	4.990017
585	4.994117
586	4.992091
587	4.987606
588	4.977575
589	4.970920
590	4.964265
591	4.952836
592	4.943721
593	4.950183
594	4.949363
595	4.951775
596	4.956935
597	4.953800
598	4.928723
599	4.952209
600	4.931086
601	4.945457
602	4.933015
603	4.936728
604	4.931038
605	4.941310
606	4.956067
607	4.943866
608	4.942757
609	4.939333
610	4.934365
611	4.927180
612	4.935909
613	4.940152
614	4.945554
615	4.935041
616	4.940394
617	4.930073
618	4.946422
619	4.934799
620	4.930941
621	4.920476
622	4.911169
623	4.919223
624	4.913677
625	4.916474
626	4.915654
627	4.932436
628	4.924672
629	4.941020
630	4.912857
631	4.939284
632	4.920476
633	4.938657
634	4.936198
635	4.946566
636	4.933980
637	4.928144
638	4.920042
639	4.911458
640	4.885272
641	4.896074
642	4.890336
643	4.880064
644	4.870370
645	4.866078
646	4.861834
647	4.868779
648	4.847849
649	4.828848
650	4.841628
651	4.828704
652	4.815828
653	4.802421
654	4.800154
655	4.810957
656	4.819589
657	4.802228
658	4.802421
659	4.803241
660	4.785831
661	4.796634
662	4.791426
663	4.777151
664	4.771412
665	4.783565
666	4.780237
667	4.765191
668	4.765577
669	4.763503
670	4.779948
671	4.777730
672	4.767313
673	4.765432
674	4.755546
675	4.753231
676	4.739535
677	4.742429
678	4.747251
679	4.751833
680	4.742236
681	4.735050
682	4.751350
683	4.721595
684	4.739390
685	4.726273
686	4.747589
687	4.735629
688	4.725646
689	4.725212
690	4.731385
691	4.735484
692	4.742043
693	4.762876
694	4.741464
695	4.750579
696	4.733652
697	4.738378
698	4.731144
699	4.723428
700	4.718268
701	4.691792
702	4.708767
703	4.691117
704	4.688175
705	4.689959
706	4.667535
707	4.673274
708	4.676649
709	4.679157
710	4.675974
711	4.665509
712	4.669512
713	4.662953
714	4.670235
715	4.673418
716	4.669223
717	4.681954
718	4.683449
719	4.659722
720	4.675395
721	4.664931
722	4.672743
723	4.665365
724	4.660301
725	4.660928
726	4.661362
727	4.670910
728	4.676022
729	4.657311
730	4.662326
731	4.659722
732	4.672213
733	4.678916
734	4.666377
735	4.663387
736	4.679398
737	4.671152
738	4.683208
739	4.671634
740	4.671730
741	4.662230
742	4.679012
743	4.662471
744	4.670573
745	4.647280
746	4.658227
747	4.665461
748	4.657986
749	4.675251
750	4.662278
751	4.680507
752	4.679109
753	4.678434
754	4.679736
755	4.678241
756	4.676939
757	4.675926
758	4.666040
759	4.675299
760	4.662423
761	4.689091
762	4.666474
763	4.686584
764	4.669174
765	4.696229
766	4.681182
767	4.681568
768	4.674817
769	4.664931
770	4.681665
771	4.675733
772	4.673032
773	4.666860
774	4.662664
775	4.670669
776	4.671923
777	4.673708
778	4.657890
779	4.659867
780	4.647859
781	4.658709
782	4.661073
783	4.662423
784	4.671200
785	4.662133
786	4.658613
787	4.676842
788	4.654128
789	4.670284
790	4.668837
791	4.674238
792	4.657649
793	4.674961
794	4.657166
795	4.652344
796	4.661410
797	4.664786
798	4.656829
799	4.657841
800	4.659192
801	4.644483
802	4.648727
803	4.638214
804	4.638503
805	4.647762
806	4.636333
807	4.634163
808	4.635561
809	4.624759
810	4.639612
811	4.647328
812	4.636333
813	4.617622
814	4.616127
815	4.607157
816	4.595149
817	4.592785
818	4.597319
819	4.585696
820	4.573351
821	4.572000
822	4.569155
823	4.563030
824	4.567757
825	4.568046
826	4.579090
827	4.584780
828	4.590905
829	4.558980
830	4.572627
831	4.553675
832	4.559414
833	4.559414
834	4.576871
835	4.554157
836	4.556568
837	4.530961
838	4.527730
839	4.552469
840	4.549769
841	4.554109
842	4.535060
843	4.536265
844	4.528935
845	4.528453
846	4.530575
847	4.528646
848	4.520833
849	4.527054
850	4.522087
851	4.540075
852	4.524836
853	4.537085
854	4.507041
855	4.516445
856	4.504437
857	4.520978
858	4.527633
859	4.528067
860	4.507620
861	4.518519
862	4.512442
863	4.503858
864	4.507427
865	4.507668
866	4.503617
867	4.507330
868	4.517699
869	4.501109
870	4.512587
871	4.503713
872	4.503328
873	4.516734
874	4.490114
875	4.498457
876	4.484905
877	4.487751
878	4.495129
879	4.491223
880	4.478781
881	4.487124
882	4.497541
883	4.490355
884	4.483169
885	4.471113
886	4.491753
887	4.474682
888	4.484713
889	4.479263
890	4.489053
891	4.493490
892	4.511188
893	4.502267
894	4.511671
895	4.487944
896	4.484520
897	4.477141
898	4.485436
899	4.478492
900	4.492429
901	4.467448
902	4.474633
903	4.472608
904	4.478492
905	4.471644
906	4.464554
907	4.467062
908	4.455584
909	4.464988
910	4.458864
911	4.443818
912	4.443046
913	4.436053
914	4.434558
915	4.466001
916	4.436921
917	4.439043
918	4.441937
919	4.441020
920	4.438223
921	4.447242
922	4.433835
923	4.442660
924	4.455826
925	4.448978
926	4.444637
927	4.459346
928	4.467689
929	4.468412
930	4.447434
931	4.441503
932	4.458382
933	4.441551
934	4.444059
935	4.442515
936	4.453607
937	4.441020
938	4.438850
939	4.419174
940	4.428868
941	4.432292
942	4.444830
943	4.422164
944	4.426360
945	4.417631
946	4.433304
947	4.406443
948	4.406298
949	4.388262
950	4.391782
951	4.359423
952	4.376350
953	4.358845
954	4.378520
955	4.360870
956	4.360581
957	4.356337
958	4.342110
959	4.345824
960	4.339699
961	4.332176
962	4.338349
963	4.352334
964	4.345968
965	4.337770
966	4.359230
967	4.342641
968	4.350164
969	4.346981
970	4.354456
971	4.354263
972	4.342303
973	4.355855
974	4.337288
975	4.340615
976	4.328800
977	4.353299
978	4.365982
979	4.380160
980	4.379437
981	4.364487
982	4.356964
983	4.358121
984	4.340181
985	4.329813
986	4.329572
987	4.329716
988	4.320457
989	4.300251
990	4.299576
991	4.291522
992	4.280141
993	4.260031
994	4.270206
995	4.264564
996	4.287568
997	4.272955
998	4.300010
999	4.293258
1000	4.294367
1001	4.285397
1002	4.304977
1003	4.291618
1004	4.288725
1005	4.283420
1006	4.290075
1007	4.300733
1008	4.289207
1009	4.284819
1010	4.279466
1011	4.287230
1012	4.283468
1013	4.287037
1014	4.279707
1015	4.278839
1016	4.290220
1017	4.290461
1018	4.269917
1019	4.279128
1020	4.271412
1021	4.276235
1022	4.264660
1023	4.267313
1024	4.266107
1025	4.263551
1026	4.263792
1027	4.259886
1028	4.261719
1029	4.275993
1030	4.277537
1031	4.286410
1032	4.279803
1033	4.287037
1034	4.291763
1035	4.282022
1036	4.266782
1037	4.280768
1038	4.264660
1039	4.258584
1040	4.259645
1041	4.260802
1042	4.248167
1043	4.254244
1044	4.258536
1045	4.268133
1046	4.253713
1047	4.251495
1048	4.253279
1049	4.251736
1050	4.256752
1051	4.261381
1052	4.265432
1053	4.274740
1054	4.256318
1055	4.274691
1056	4.267988
1057	4.263166
1058	4.251206
1059	4.256752
1060	4.248167
1061	4.243538
1062	4.249035
1063	4.247878
1064	4.253569
1065	4.264226
1066	4.237654
1067	4.261333
1068	4.256414
1069	4.257716
1070	4.261671
1071	4.252459
1072	4.255594
1073	4.265095
1074	4.261767
1075	4.258536
1076	4.251061
1077	4.268953
1078	4.252411
1079	4.260947
1080	4.256944
1081	4.257813
1082	4.265480
1083	4.265625
1084	4.270448
1085	4.262105
1086	4.278453
1087	4.280430
1088	4.283806
1089	4.276138
1090	4.282166
1091	4.275174
1092	4.272135
1093	4.270978
1094	4.260031
1095	4.266831
1096	4.261092
1097	4.256076
1098	4.269435
1099	4.269724
1100	4.271557
1101	4.276524
1102	4.272087
1103	4.266590
1104	4.273582
1105	4.267940
1106	4.273775
1107	4.259886
1108	4.254292
1109	4.246431
1110	4.236545
1111	4.235581
1112	4.226177
1113	4.235147
1114	4.224875
1115	4.241609
1116	4.227913
1117	4.227768
1118	4.217303
1119	4.219473
1120	4.211034
1121	4.213927
1122	4.198544
1123	4.202257
1124	4.204379
1125	4.179591
1126	4.197290
1127	4.185764
1128	4.194444
1129	4.197242
1130	4.187018
1131	4.183160
1132	4.162471
1133	4.163436
1134	4.167342
1135	4.161989
1136	4.174913
1137	4.158661
1138	4.150897
1139	4.157359
1140	4.156443
1141	4.159867
1142	4.159047
1143	4.152874
1144	4.147328
1145	4.146846
1146	4.145062
1147	4.165799
1148	4.130980
1149	4.160397
1150	4.146316
1151	4.155527
1152	4.158902
1153	4.164641
1154	4.163484
1155	4.157166
1156	4.167486
1157	4.154176
1158	4.152778
1159	4.149209
1160	4.150849
1161	4.144531
1162	4.146074
1163	4.138503
1164	4.137731
1165	4.125241
1166	4.133005
1167	4.126495
1168	4.116609
1169	4.097319
1170	4.100646
1171	4.091532
1172	4.078848
1173	4.087915
1174	4.083140
1175	4.077402
1176	4.072049
1177	4.068432
1178	4.062934
1179	4.072049
1180	4.070650
1181	4.079379
1182	4.082803
1183	4.080054
1184	4.089458
1185	4.086709
1186	4.088445
1187	4.083960
1188	4.082514
1189	4.058353
1190	4.061825
1191	4.061101
1192	4.057967
1193	4.055700
1194	4.052517
1195	4.053675
1196	4.039448
1197	4.043403
1198	4.046827
1199	4.030961
1200	4.036265
1201	4.041715
1202	4.022377
1203	4.035735
1204	4.038098
1205	4.041184
1206	4.028791
1207	4.048852
1208	4.017506
1209	4.013069
1210	4.007475
1211	4.022521
1212	4.014371
1213	4.009356
1214	3.998794
1215	4.008198
1216	4.003520
1217	4.003038
1218	4.009645
1219	3.995563
1220	4.009645
1221	4.016348
1222	4.001977
1223	4.003424
1224	3.998312
1225	3.982735
1226	4.008005
1227	3.997348
1228	4.004678
1229	3.988619
1230	3.996817
1231	3.998746
1232	3.998698
1233	3.990307
1234	3.987076
1235	3.991802
1236	3.987413
1237	3.988956
1238	3.991898
1239	3.993200
1240	4.004437
1241	4.012105
1242	4.010754
1243	4.017024
1244	4.024257
1245	4.020399
1246	4.021701
1247	4.017409
1248	4.021701
1249	4.023872
1250	4.016831
1251	4.026524
1252	4.022232
1253	4.030768
1254	4.015480
1255	4.012731
1256	4.006269
1257	4.021846
1258	4.021750
1259	4.026427
1260	4.038146
1261	4.014082
1262	4.026090
1263	4.018374
1264	4.014950
1265	4.008102
1266	4.001447
1267	4.002411
1268	4.009645
1269	4.000145
1270	4.008295
1271	3.994309
1272	4.004051
1273	3.998698
1274	4.010176
1275	4.013021
1276	4.022425
1277	4.012973
1278	4.015046
1279	4.019483
1280	4.036555
1281	4.021074
1282	4.038194
1283	4.020110
1284	4.024788
1285	4.023003
1286	4.021750
1287	4.011815
1288	4.021653
1289	4.001495
1290	4.014130
1291	3.995033
1292	4.006993
1293	4.003906
1294	4.002459
1295	3.991271
1296	3.986159
1297	3.978009
1298	3.982157
1299	3.980565
1300	3.979938
1301	3.978636
1302	3.977045
1303	3.977961
1304	3.965374
1305	3.971740
1306	3.956067
1307	3.954668
1308	3.950376
1309	3.950617
1310	3.949412
1311	3.946084
1312	3.939911
1313	3.948061
1314	3.946229
1315	3.967882
1316	3.957321
1317	3.978540
1318	3.968268
1319	3.985581
1320	3.968750
1321	3.980469
1322	3.973476
1323	3.975646
1324	3.988956
1325	3.974537
1326	3.972126
1327	3.972029
1328	3.978009
1329	3.973139
1330	3.962384
1331	3.948399
1332	3.952739
1333	3.965519
1334	3.959973
1335	3.971740
1336	3.967834
1337	3.964699
1338	3.943480
1339	3.931231
1340	3.947434
1341	3.926360
1342	3.913002
1343	3.919416
1344	3.921055
1345	3.908034
1346	3.923225
1347	3.922695
1348	3.929784
1349	3.915943
1350	3.930845
1351	3.913821
1352	3.927710
1353	3.899402
1354	3.909626
1355	3.911748
1356	3.912423
1357	3.914255
1358	3.911651
1359	3.899450
1360	3.897377
1361	3.910880
1362	3.905141
1363	3.908131
1364	3.899981
1365	3.903356
1366	3.895544
1367	3.902392
1368	3.908275
1369	3.895689
1370	3.903019
1371	3.899257
1372	3.902488
1373	3.908758
1374	3.909722
1375	3.918210
1376	3.907504
1377	3.908709
1378	3.906202
1379	3.922502
1380	3.923804
1381	3.913339
1382	3.920042
1383	3.906539
1384	3.911555
1385	3.898341
1386	3.898003
1387	3.895978
1388	3.898534
1389	3.880305
1390	3.881366
1391	3.865741
1392	3.870274
1393	3.864728
1394	3.849392
1395	3.860677
1396	3.854022
1397	3.872541
1398	3.863571
1399	3.865307
1400	3.866368
1401	3.859423
1402	3.862076
1403	3.871142
1404	3.876061
1405	3.877074
1406	3.882909
1407	3.888455
1408	3.884404
1409	3.889082
1410	3.881462
1411	3.874759
1412	3.878617
1413	3.883777
1414	3.884404
1415	3.878135
1416	3.888648
1417	3.882764
1418	3.878472
1419	3.891300
1420	3.871287
1421	3.875241
1422	3.864632
1423	3.864583
1424	3.868152
1425	3.866995
1426	3.874711
1427	3.869454
1428	3.871865
1429	3.875916
1430	3.869309
1431	3.870467
1432	3.873987
1433	3.873698
1434	3.871480
1435	3.871431
1436	3.869936
1437	3.885176
1438	3.891782
1439	3.890095
1440	3.889419
1441	3.905527
1442	3.892988
1443	3.889226
1444	3.876688
1445	3.893036
1446	3.899595
1447	3.892843
1448	3.892699
1449	3.885368
1450	3.875434
1451	3.873457
1452	3.872444
1453	3.864487
1454	3.868056
1455	3.873119
1456	3.862461
1457	3.874132
1458	3.847463
1459	3.859134
1460	3.851128
1461	3.861015
1462	3.851225
1463	3.872878
1464	3.867911
1465	3.877315
1466	3.874084
1467	3.858314
1468	3.863378
1469	3.861883
1470	3.855565
1471	3.876929
1472	3.868345
1473	3.864535
1474	3.864873
1475	3.853829
1476	3.857494
1477	3.854070
1478	3.866946
1479	3.866271
1480	3.872782
1481	3.874470
1482	3.868345
1483	3.862703
1484	3.862365
1485	3.859037
1486	3.864342
1487	3.864342
1488	3.867622
1489	3.857157
1490	3.856771
1491	3.850309
1492	3.852189
1493	3.841917
1494	3.852720
1495	3.835166
1496	3.837818
1497	3.828752
1498	3.828607
1499	3.826968
1500	3.834057
1501	3.831742
1502	3.824894
1503	3.833285
1504	3.830777
1505	3.832562
1506	3.830633
1507	3.827980
1508	3.812548
1509	3.807340
1510	3.795718
1511	3.789159
1512	3.796682
1513	3.794030
1514	3.799672
1515	3.805652
1516	3.797647
1517	3.813223
1518	3.799865
1519	3.810909
1520	3.802566
1521	3.810909
1522	3.801360
1523	3.804688
1524	3.792245
1525	3.796345
1526	3.791618
1527	3.799093
1528	3.777971
1529	3.797598
1530	3.784819
1531	3.796152
1532	3.799672
1533	3.790220
1534	3.788098
1535	3.789111
1536	3.783324
1537	3.785783
1538	3.775752
1539	3.768277
1540	3.780141
1541	3.773293
1542	3.779755
1543	3.780141
1544	3.767988
1545	3.776669
1546	3.767892
1547	3.775656
1548	3.771557
1549	3.776717
1550	3.780237
1551	3.774981
1552	3.773100
1553	3.774547
1554	3.762539
1555	3.760127
1556	3.765287
1557	3.756462
1558	3.767024
1559	3.753520
1560	3.755932
1561	3.755305
1562	3.760272
1563	3.762346
1564	3.752652
1565	3.756510
1566	3.752894
1567	3.763021
1568	3.767747
1569	3.769290
1570	3.768277
1571	3.775463
1572	3.778742
1573	3.786362
1574	3.778164
1575	3.779514
1576	3.771219
1577	3.758150
1578	3.752942
1579	3.741368
1580	3.739969
1581	3.743538
1582	3.748167
1583	3.739246
1584	3.743056
1585	3.751157
1586	3.748746
1587	3.742959
1588	3.745322
1589	3.746287
1590	3.762249
1591	3.751929
1592	3.761478
1593	3.757330
1594	3.751157
1595	3.753472
1596	3.750916
1597	3.738088
1598	3.729794
1599	3.727527
1600	3.722029
1601	3.712047
1602	3.706453
1603	3.721113
1604	3.720968
1605	3.731240
1606	3.725887
1607	3.735388
1608	3.730421
1609	3.726514
1610	3.722656
1611	3.718895
1612	3.723380
1613	3.726852
1614	3.722174
1615	3.726225
1616	3.723187
1617	3.726273
1618	3.733652
1619	3.734905
1620	3.736400
1621	3.734616
1622	3.732784
1623	3.731578
1624	3.727238
1625	3.721258
1626	3.720052
1627	3.716339
1628	3.721065
1629	3.727865
1630	3.723717
1631	3.721692
1632	3.721306
1633	3.716676
1634	3.726370
1635	3.714554
1636	3.723814
1637	3.727238
1638	3.728974
1639	3.720197
1640	3.724392
1641	3.731530
1642	3.735532
1643	3.740693
1644	3.736063
1645	3.726804
1646	3.737895
1647	3.737751
1648	3.734471
1649	3.733025
1650	3.728926
1651	3.735870
1652	3.734375
1653	3.737895
1654	3.738522
1655	3.732542
1656	3.718846
1657	3.721981
1658	3.712191
1659	3.707321
1660	3.709539
1661	3.701968
1662	3.699267
1663	3.702450
1664	3.705970
1665	3.698688
1666	3.705247
1667	3.703366
1668	3.705392
1669	3.695891
1670	3.696952
1671	3.696615
1672	3.698158
1673	3.699894
1674	3.697676
1675	3.695554
1676	3.688368
1677	3.686921
1678	3.686343
1679	3.690779
1680	3.687838
1681	3.685041
1682	3.689429
1683	3.696373
1684	3.686632
1685	3.677614
1686	3.684172
1687	3.674431
1688	3.681472
1689	3.671393
1690	3.680073
1691	3.687211
1692	3.701775
1693	3.687404
1694	3.706163
1695	3.678144
1696	3.689670
1697	3.682967
1698	3.684076
1699	3.683787
1700	3.682822
1701	3.680556
1702	3.681906
1703	3.687741
1704	3.686150
1705	3.687355
1706	3.697868
1707	3.693191
1708	3.693914
1709	3.687645
1710	3.687838
1711	3.691454
1712	3.689622
1713	3.704090
1714	3.696084
1715	3.696904
1716	3.685812
1717	3.693142
1718	3.684751
1719	3.677951
1720	3.674286
1721	3.680411
1722	3.675010
1723	3.684414
1724	3.676601
1725	3.685909
1726	3.669319
1727	3.684028
1728	3.677855
1729	3.685137
1730	3.677132
1731	3.671248
1732	3.665123
1733	3.665461
1734	3.667149
1735	3.681520
1736	3.669223
1737	3.684365
1738	3.681279
1739	3.681906
1740	3.700135
1741	3.699219
1742	3.713879
1743	3.710841
1744	3.713879
1745	3.721451
1746	3.715133
1747	3.696759
1748	3.695264
1749	3.696952
1750	3.691310
1751	3.684317
1752	3.681954
1753	3.672743
1754	3.675058
1755	3.664786
1756	3.663339
1757	3.663146
1758	3.663677
1759	3.668065
1760	3.664111
1761	3.670332
1762	3.669271
1763	3.667052
1764	3.671103
1765	3.668499
1766	3.671152
1767	3.665509
1768	3.662616
1769	3.671296
1770	3.667101
1771	3.676842
1772	3.674238
1773	3.672357
1774	3.669753
1775	3.670814
1776	3.663821
1777	3.667342
1778	3.659963
1779	3.656829
1780	3.659819
1781	3.653501
1782	3.665365
1783	3.654707
1784	3.664159
1785	3.660639
1786	3.665750
1787	3.665799
1788	3.672309
1789	3.675395
1790	3.668162
1791	3.670573
1792	3.668210
1793	3.670525
1794	3.665847
1795	3.672405
1796	3.673129
1797	3.660301
1798	3.666618
1799	3.653019
1800	3.659095
1801	3.656780
1802	3.652103
1803	3.652392
1804	3.655237
1805	3.648293
1806	3.662085
1807	3.651090
1808	3.658999
1809	3.646123
1810	3.638792
1811	3.634404
1812	3.626157
1813	3.629533
1814	3.626640
1815	3.617380
1816	3.612413
1817	3.604263
1818	3.602575
1819	3.594907
1820	3.591146
1821	3.596402
1822	3.592014
1823	3.590519
1824	3.588783
1825	3.597994
1826	3.591194
1827	3.586854
1828	3.588927
1829	3.585166
1830	3.591001
1831	3.581453
1832	3.586564
1833	3.596258
1834	3.599633
1835	3.603733
1836	3.610774
1837	3.605710
1838	3.612269
1839	3.597367
1840	3.598331
1841	3.602816
1842	3.594666
1843	3.599585
1844	3.593412
1845	3.590953
1846	3.591580
1847	3.604167
1848	3.599392
1849	3.595486
1850	3.591049
1851	3.596451
1852	3.597029
1853	3.596933
1854	3.608893
1855	3.613185
1856	3.610195
1857	3.611063
1858	3.606047
1859	3.605228
1860	3.593702
1861	3.601225
1862	3.588542
1863	3.592496
1864	3.597319
1865	3.602865
1866	3.594377
1867	3.599103
1868	3.596306
1869	3.599826
1870	3.593171
1871	3.597994
1872	3.599296
1873	3.601659
1874	3.605035
