576	5.095149
577	5.098621
578	5.104456
579	5.085841
580	5.089458
581	5.093364
582	5.084008
583	5.081019
584	5.077450
585	5.065828
586	5.067901
587	5.052276
588	5.056182
589	5.035301
590	5.049334
591	5.031250
592	5.037857
593	5.024932
594	5.005594
595	5.012587
596	5.006076
597	5.001591
598	4.994888
599	5.003520
600	4.985291
601	4.999566
602	4.989680
603	5.002508
604	4.974489
605	4.977865
606	4.971644
607	4.997010
608	4.981578
609	4.963879
610	4.974923
611	4.969859
612	4.952016
613	4.936921
614	4.931809
615	4.913725
616	4.906250
617	4.908854
618	4.905912
619	4.923274
620	4.902103
621	4.901042
622	4.914979
623	4.920476
624	4.932340
625	4.941358
626	4.940152
627	4.937355
628	4.920621
629	4.914497
630	4.907215
631	4.908758
632	4.910349
633	4.920525
634	4.916426
635	4.897666
636	4.902247
637	4.912230
638	4.906346
639	4.914882
640	4.877411
641	4.898389
642	4.877652
643	4.900993
644	4.887008
645	4.876206
646	4.889950
647	4.881366
648	4.882523
649	4.878762
650	4.870901
651	4.878520
652	4.901765
653	4.884790
654	4.884115
655	4.860484
656	4.855228
657	4.857735
658	4.857108
659	4.859809
660	4.858073
661	4.864390
662	4.866898
663	4.849489
664	4.860677
665	4.853877
666	4.828125
667	4.839313
668	4.840615
669	4.847849
670	4.849007
671	4.842159
672	4.850068
673	4.845245
674	4.835841
675	4.814959
676	4.811921
677	4.806520
678	4.803723
679	4.785590
680	4.784963
681	4.777247
682	4.772473
683	4.775511
684	4.772618
685	4.767699
686	4.766927
687	4.768760
688	4.757330
689	4.761622
690	4.764612
691	4.779369
692	4.764757
693	4.774595
694	4.772811
695	4.774643
696	4.773727
697	4.782263
698	4.777103
699	4.785349
700	4.787712
701	4.789159
702	4.772425
703	4.769628
704	4.781829
705	4.767120
706	4.777247
707	4.779851
708	4.784385
709	4.753569
710	4.769821
711	4.754196
712	4.767506
713	4.742477
714	4.756221
715	4.735629
716	4.744068
717	4.729215
718	4.726032
719	4.729360
720	4.725550
721	4.728057
722	4.739487
723	4.728733
724	4.730903
725	4.710889
726	4.707706
727	4.702257
728	4.702305
729	4.695457
730	4.696711
731	4.705054
732	4.700955
733	4.712047
734	4.703511
735	4.717110
736	4.703173
737	4.722560
738	4.720100
739	4.738474
740	4.739053
741	4.719425
742	4.706211
743	4.695602
744	4.687452
745	4.668933
746	4.654321
747	4.646557
748	4.650125
749	4.641734
750	4.642940
751	4.640770
752	4.630498
753	4.641348
754	4.633391
755	4.627845
756	4.634404
757	4.631752
758	4.638310
759	4.628183
760	4.630064
761	4.628858
762	4.638455
763	4.631510
764	4.639612
765	4.613764
766	4.617380
767	4.612944
768	4.626399
769	4.618924
770	4.614005
771	4.601611
772	4.611159
773	4.622155
774	4.633295
775	4.621672
776	4.624662
777	4.642265
778	4.642458
779	4.632427
780	4.652440
781	4.663002
782	4.658034
783	4.660253
784	4.647135
785	4.646508
786	4.653983
787	4.633584
788	4.633439
789	4.637876
790	4.645351
791	4.615114
792	4.628810
793	4.617814
794	4.618490
795	4.628665
796	4.615644
797	4.633777
798	4.633005
799	4.618875
800	4.636044
801	4.617911
802	4.630015
803	4.610725
804	4.637008
805	4.627701
806	4.630739
807	4.619936
808	4.620419
809	4.626157
810	4.614005
811	4.603106
812	4.629099
813	4.619647
814	4.616464
815	4.620226
816	4.619551
817	4.607591
818	4.623553
819	4.625338
820	4.630112
821	4.638407
822	4.626109
823	4.634983
824	4.625434
825	4.635899
826	4.620853
827	4.628617
828	4.617863
829	4.623650
830	4.639612
831	4.628135
832	4.622492
833	4.621383
834	4.621528
835	4.618200
836	4.617139
837	4.616127
838	4.609182
839	4.606723
840	4.621383
841	4.592255
842	4.601755
843	4.589169
844	4.585214
845	4.589458
846	4.595679
847	4.566020
848	4.583285
849	4.583526
850	4.571470
851	4.577305
852	4.577498
853	4.573110
854	4.567708
855	4.556375
856	4.549961
857	4.547936
858	4.542872
859	4.562259
860	4.542342
861	4.558883
862	4.540847
863	4.548322
864	4.539255
865	4.548225
866	4.550395
867	4.570747
868	4.564381
869	4.564815
870	4.553964
871	4.552276
872	4.550010
873	4.538339
874	4.537471
875	4.535687
876	4.530816
877	4.526765
878	4.531684
879	4.515529
880	4.504726
881	4.508825
882	4.507764
883	4.503279
884	4.502701
885	4.494985
886	4.503520
887	4.506559
888	4.525318
889	4.508922
890	4.511622
891	4.501640
892	4.507041
893	4.509211
894	4.509838
895	4.510272
896	4.515095
897	4.508005
898	4.516493
899	4.518711
900	4.520737
901	4.517506
902	4.513117
903	4.509307
904	4.504099
905	4.509693
906	4.494840
907	4.497685
908	4.517120
909	4.500723
910	4.506076
911	4.495804
912	4.505642
913	4.490114
914	4.499035
915	4.494502
916	4.502267
917	4.482639
918	4.474151
919	4.476321
920	4.479167
921	4.454475
922	4.466146
923	4.452884
924	4.463493
925	4.458912
926	4.469956
927	4.463493
928	4.467448
929	4.472174
930	4.470341
931	4.482060
932	4.467834
933	4.473187
934	4.472319
935	4.478299
936	4.491127
937	4.489198
938	4.493875
939	4.479215
940	4.499807
941	4.477045
942	4.489728
943	4.472415
944	4.463831
945	4.451437
946	4.456404
947	4.472753
948	4.473524
949	4.466098
950	4.473524
951	4.459298
952	4.460793
953	4.448206
954	4.457417
955	4.441503
956	4.469232
957	4.456453
958	4.449701
959	4.457031
960	4.475357
961	4.468412
962	4.469666
963	4.472946
964	4.471402
965	4.476755
966	4.462867
967	4.461564
968	4.452980
969	4.450714
970	4.461227
971	4.450810
972	4.434655
973	4.427083
974	4.430507
975	4.421152
976	4.417824
977	4.427421
978	4.428964
979	4.421730
980	4.428819
981	4.417438
982	4.409867
983	4.414304
984	4.418306
985	4.395833
986	4.408227
987	4.410301
988	4.402971
989	4.414786
990	4.392072
991	4.399209
992	4.400608
993	4.411458
994	4.405189
995	4.400849
996	4.412326
997	4.400222
998	4.378762
999	4.385610
1000	4.359423
1001	4.371480
1002	4.370322
1003	4.372396
1004	4.375000
1005	4.376157
1006	4.368779
1007	4.360050
1008	4.357350
1009	4.355855
1010	4.352961
1011	4.337770
1012	4.342737
1013	4.329765
1014	4.318528
1015	4.312307
1016	4.329909
1017	4.317660
1018	4.326389
1019	4.295814
1020	4.307051
1021	4.293499
1022	4.287664
1023	4.280961
1024	4.302566
1025	4.301890
1026	4.302758
1027	4.315104
1028	4.309896
1029	4.302614
1030	4.294416
1031	4.284915
1032	4.284867
1033	4.272907
1034	4.277730
1035	4.262008
1036	4.274932
1037	4.269483
1038	4.266252
1039	4.261429
1040	4.277874
1041	4.251591
1042	4.267409
1043	4.262587
1044	4.278115
1045	4.271074
1046	4.278212
1047	4.276620
1048	4.276958
1049	4.280961
1050	4.285783
1051	4.281105
1052	4.290172
1053	4.273968
1054	4.282938
1055	4.277151
1056	4.267554
1057	4.270785
1058	4.279128
1059	4.264757
1060	4.298274
1061	4.271798
1062	4.298756
1063	4.281732
1064	4.285590
1065	4.274161
1066	4.283227
1067	4.270882
1068	4.280478
1069	4.285928
1070	4.278260
1071	4.300010
1072	4.281154
1073	4.272569
1074	4.274402
1075	4.254871
1076	4.259597
1077	4.258054
1078	4.248987
1079	4.258777
1080	4.247155
1081	4.242670
1082	4.226804
1083	4.247010
1084	4.251350
1085	4.251688
1086	4.261285
1087	4.279080
1088	4.262490
1089	4.273679
1090	4.274113
1091	4.273968
1092	4.265673
1093	4.275897
1094	4.273872
1095	4.274884
1096	4.259211
1097	4.253279
1098	4.250675
1099	4.256414
1100	4.268953
1101	4.271846
1102	4.282022
1103	4.279369
1104	4.277633
1105	4.269338
1106	4.261574
1107	4.264082
1108	4.254485
1109	4.240596
1110	4.232928
1111	4.230903
1112	4.229263
1113	4.224875
1114	4.214313
1115	4.228540
1116	4.224055
1117	4.230179
1118	4.228154
1119	4.230565
1120	4.229070
1121	4.222946
1122	4.224344
1123	4.213301
1124	4.217014
1125	4.218798
1126	4.202836
1127	4.201968
1128	4.215471
1129	4.196277
1130	4.212191
1131	4.196470
1132	4.201968
1133	4.186294
1134	4.187211
1135	4.196615
1136	4.182340
1137	4.180218
1138	4.181761
1139	4.185233
1140	4.182243
1141	4.183111
1142	4.183835
1143	4.179977
1144	4.183160
1145	4.193818
1146	4.193818
1147	4.206356
1148	4.205054
1149	4.210600
1150	4.218895
1151	4.216146
1152	4.230903
1153	4.215374
1154	4.226997
1155	4.225212
1156	4.223090
1157	4.202595
1158	4.207851
1159	4.198013
1160	4.215422
1161	4.198785
1162	4.219136
1163	4.203752
1164	4.216098
1165	4.224778
1166	4.221692
1167	4.229167
1168	4.220149
1169	4.214699
1170	4.224344
1171	4.222946
1172	4.216532
1173	4.220197
1174	4.214940
1175	4.220293
1176	4.224826
1177	4.215471
1178	4.202160
1179	4.207610
1180	4.216773
1181	4.199315
1182	4.187114
1183	4.194637
1184	4.190779
1185	4.193576
1186	4.183594
1187	4.178675
1188	4.167921
1189	4.168210
1190	4.164207
1191	4.169898
1192	4.178578
1193	4.179639
1194	4.198544
1195	4.182292
1196	4.172598
1197	4.177083
1198	4.171103
1199	4.170573
1200	4.174479
1201	4.173274
1202	4.176649
1203	4.170959
1204	4.171152
1205	4.168451
1206	4.171345
1207	4.160735
1208	4.154417
1209	4.152488
1210	4.149209
1211	4.133247
1212	4.124084
1213	4.123746
1214	4.132330
1215	4.146894
1216	4.154321
1217	4.159481
1218	4.153019
1219	4.151331
1220	4.142120
1221	4.130883
1222	4.135368
1223	4.142072
1224	4.136815
1225	4.141493
1226	4.125241
1227	4.120322
1228	4.099103
1229	4.115548
1230	4.099633
1231	4.094280
1232	4.083140
1233	4.091049
1234	4.085986
1235	4.098765
1236	4.102286
1237	4.106385
1238	4.109230
1239	4.112703
1240	4.102527
1241	4.116802
1242	4.116753
1243	4.117766
1244	4.113812
1245	4.114921
1246	4.113137
1247	4.130015
1248	4.116175
1249	4.121238
1250	4.120756
1251	4.123505
1252	4.125386
1253	4.123746
1254	4.118490
1255	4.110291
1256	4.098862
1257	4.106819
1258	4.098042
1259	4.102865
1260	4.098476
1261	4.106674
1262	4.098187
1263	4.088108
1264	4.095679
1265	4.084491
1266	4.091001
1267	4.092689
1268	4.088011
1269	4.091628
1270	4.083478
1271	4.088349
1272	4.089265
1273	4.086709
1274	4.096981
1275	4.098765
1276	4.095390
1277	4.102479
1278	4.107253
1279	4.121238
1280	4.117380
1281	4.130883
1282	4.103877
1283	4.115114
1284	4.098235
1285	4.104890
1286	4.095968
1287	4.082562
1288	4.078559
1289	4.066454
1290	4.067274
1291	4.065972
1292	4.060089
1293	4.064333
1294	4.059076
1295	4.074460
1296	4.076292
1297	4.074219
1298	4.064236
1299	4.070071
1300	4.061632
1301	4.076582
1302	4.079572
1303	4.083430
1304	4.078463
1305	4.092882
1306	4.093123
1307	4.088590
1308	4.076100
1309	4.071615
1310	4.060764
1311	4.058931
1312	4.043981
1313	4.039931
1314	4.036796
1315	4.044946
1316	4.044030
1317	4.063079
1318	4.049961
1319	4.058546
1320	4.056761
1321	4.063079
1322	4.061921
1323	4.063850
1324	4.060571
1325	4.070313
1326	4.060282
1327	4.065635
1328	4.066792
1329	4.069541
1330	4.066744
1331	4.088831
1332	4.088879
1333	4.090567
1334	4.094039
1335	4.094039
1336	4.095872
1337	4.078848
1338	4.097270
1339	4.084298
1340	4.084684
1341	4.076775
1342	4.085118
1343	4.073254
1344	4.071373
1345	4.053144
1346	4.062982
1347	4.068094
1348	4.078318
1349	4.067660
1350	4.075135
1351	4.069444
1352	4.071036
1353	4.056713
1354	4.060089
1355	4.054784
1356	4.046537
1357	4.036121
1358	4.042342
1359	4.039689
1360	4.036796
1361	4.028164
1362	4.023100
1363	4.025077
1364	4.037857
1365	4.038339
1366	4.049624
1367	4.052951
1368	4.059751
1369	4.059896
1370	4.061680
1371	4.068046
1372	4.068673
1373	4.064477
1374	4.062259
1375	4.067130
1376	4.063995
1377	4.063609
1378	4.066262
1379	4.047550
1380	4.056713
1381	4.056713
1382	4.054543
1383	4.053434
1384	4.047357
1385	4.043933
1386	4.053241
1387	4.046586
1388	4.047598
1389	4.043306
1390	4.036555
1391	4.032745
1392	4.048611
1393	4.045042
1394	4.044898
1395	4.018181
1396	4.023775
1397	4.010995
1398	4.015721
1399	4.012153
1400	4.014082
1401	4.021508
1402	4.018422
1403	4.024450
1404	4.024547
1405	4.022955
1406	4.022328
1407	4.031443
1408	4.029225
1409	4.040606
1410	4.043644
1411	4.033806
1412	4.049479
1413	4.041860
1414	4.047984
1415	4.055893
1416	4.053000
1417	4.053723
1418	4.044319
1419	4.044174
1420	4.045235
1421	4.031105
1422	4.028742
1423	4.037616
1424	4.036989
1425	4.030478
1426	4.016397
1427	4.020592
1428	4.008777
1429	4.008054
1430	3.996865
1431	4.006559
1432	4.007716
1433	3.993441
1434	4.001833
1435	3.989246
1436	3.983700
1437	3.984423
1438	3.993490
1439	3.977238
1440	3.991705
1441	3.988860
1442	3.985388
1443	3.996576
1444	3.986352
1445	3.993924
1446	3.993634
1447	3.985532
1448	3.985774
1449	3.986690
1450	3.982350
1451	3.985340
1452	3.993104
1453	3.978057
1454	3.979890
1455	3.980806
1456	3.976080
1457	3.980517
1458	3.995756
1459	3.976804
1460	3.978347
1461	3.978106
1462	3.976900
1463	3.978781
1464	3.984905
1465	3.978106
1466	3.974537
1467	3.978877
1468	3.971981
1469	3.969088
1470	3.955440
1471	3.954475
1472	3.936198
1473	3.933063
1474	3.923370
1475	3.918065
1476	3.924238
1477	3.915268
1478	3.933401
1479	3.923611
1480	3.924624
1481	3.907938
1482	3.918885
1483	3.922984
1484	3.921875
1485	3.918837
1486	3.926119
1487	3.919801
1488	3.916618
1489	3.916281
1490	3.920428
1491	3.908324
1492	3.912133
1493	3.903212
1494	3.907359
1495	3.922261
1496	3.901235
1497	3.910880
1498	3.900656
1499	3.899016
1500	3.891782
1501	3.894724
1502	3.896316
1503	3.904321
1504	3.906925
1505	3.901861
1506	3.901138
1507	3.902392
1508	3.904273
1509	3.904080
1510	3.919223
1511	3.914207
1512	3.915992
1513	3.905912
1514	3.915702
1515	3.917149
1516	3.914014
1517	3.936970
1518	3.932629
1519	3.933015
1520	3.938320
1521	3.928289
1522	3.930748
1523	3.929205
1524	3.926408
1525	3.914834
1526	3.909240
1527	3.911073
1528	3.892795
1529	3.905285
1530	3.889998
1531	3.905623
1532	3.902247
1533	3.912423
1534	3.908951
1535	3.910446
1536	3.917776
1537	3.906491
1538	3.902874
1539	3.899450
1540	3.900945
1541	3.905141
1542	3.895303
1543	3.884307
1544	3.856096
1545	3.870226
1546	3.846740
1547	3.862365
1548	3.850260
1549	3.858700
1550	3.854263
1551	3.851852
1552	3.848187
1553	3.850598
1554	3.845775
1555	3.855179
1556	3.868297
1557	3.857108
1558	3.858603
1559	3.852816
1560	3.855228
1561	3.859905
1562	3.847319
1563	3.847319
1564	3.848476
1565	3.853588
1566	3.856385
1567	3.864246
1568	3.863715
1569	3.859568
1570	3.857832
1571	3.858266
1572	3.864342
1573	3.863619
1574	3.855662
1575	3.868200
1576	3.864342
1577	3.870901
1578	3.869165
1579	3.860291
1580	3.860677
1581	3.857542
1582	3.871383
1583	3.862847
1584	3.862992
1585	3.867477
1586	3.856289
1587	3.850019
1588	3.841917
1589	3.847704
1590	3.839265
1591	3.851659
1592	3.835021
1593	3.847897
1594	3.842785
1595	3.832899
1596	3.827305
1597	3.820988
1598	3.831645
1599	3.826148
1600	3.821904
1601	3.823544
1602	3.838542
1603	3.839169
1604	3.832321
1605	3.838879
1606	3.832755
1607	3.842593
1608	3.829379
1609	3.824171
1610	3.816551
1611	3.819734
1612	3.804543
1613	3.818335
1614	3.799720
1615	3.811101
1616	3.810330
1617	3.815828
1618	3.811150
1619	3.804205
1620	3.806472
1621	3.804495
1622	3.802517
1623	3.797261
1624	3.799334
1625	3.788966
1626	3.797791
1627	3.781829
1628	3.780285
1629	3.771171
1630	3.772569
1631	3.767892
1632	3.774691
1633	3.774498
1634	3.769483
1635	3.778791
1636	3.773438
1637	3.779610
1638	3.780768
1639	3.778549
1640	3.789014
1641	3.794608
1642	3.784385
1643	3.783227
1644	3.768422
1645	3.786362
1646	3.767602
1647	3.759983
1648	3.754967
1649	3.748119
1650	3.744888
1651	3.746865
1652	3.747782
1653	3.748553
1654	3.752025
1655	3.749614
1656	3.760127
1657	3.747926
1658	3.759259
1659	3.759790
1660	3.758005
1661	3.750289
1662	3.756510
1663	3.746480
1664	3.754292
1665	3.755305
1666	3.748987
1667	3.762973
1668	3.755449
1669	3.761381
1670	3.751350
1671	3.751013
1672	3.745997
1673	3.734857
1674	3.732928
1675	3.732398
1676	3.733555
1677	3.739439
1678	3.734905
1679	3.732832
1680	3.734520
1681	3.740644
1682	3.740548
1683	3.745370
1684	3.750916
1685	3.760176
1686	3.751013
1687	3.749614
1688	3.727238
1689	3.740741
1690	3.726080
1691	3.736738
1692	3.724199
1693	3.740403
1694	3.735532
1695	3.742429
1696	3.737895
1697	3.749952
1698	3.753376
1699	3.753472
1700	3.741078
1701	3.741995
1702	3.739342
1703	3.733073
1704	3.737076
1705	3.739632
1706	3.734471
1707	3.723765
1708	3.734423
1709	3.731867
1710	3.741802
1711	3.734664
1712	3.729938
1713	3.743152
1714	3.749807
1715	3.743538
1716	3.740934
1717	3.736979
1718	3.737895
1719	3.723814
1720	3.714844
1721	3.721788
1722	3.718220
1723	3.720775
1724	3.727093
1725	3.730710
1726	3.723428
1727	3.729794
1728	3.727286
1729	3.729118
1730	3.745997
1731	3.740114
1732	3.739246
1733	3.740789
1734	3.748457
1735	3.741030
1736	3.742188
1737	3.740789
1738	3.742139
1739	3.737510
1740	3.734568
1741	3.727623
1742	3.728299
1743	3.724489
1744	3.730903
1745	3.737510
1746	3.731867
1747	3.740789
1748	3.733941
1749	3.733314
1750	3.728781
1751	3.727913
1752	3.721788
1753	3.733169
1754	3.730372
1755	3.752218
1756	3.748023
1757	3.751109
1758	3.753231
1759	3.751157
1760	3.751447
1761	3.754389
1762	3.758584
1763	3.742429
1764	3.742139
1765	3.752411
1766	3.756607
1767	3.749421
1768	3.740307
1769	3.741416
1770	3.738522
1771	3.738956
1772	3.736256
1773	3.733652
1774	3.734471
1775	3.733362
1776	3.739728
1777	3.733893
1778	3.741609
1779	3.747975
1780	3.747830
1781	3.747975
1782	3.739583
1783	3.742766
1784	3.729601
1785	3.721692
1786	3.719425
1787	3.710069
1788	3.716821
1789	3.708237
1790	3.708960
1791	3.710311
1792	3.712240
1793	3.707610
1794	3.702932
1795	3.710938
1796	3.707417
1797	3.722222
1798	3.706356
1799	3.709539
1800	3.712529
1801	3.702836
1802	3.715905
1803	3.715519
1804	3.719184
1805	3.728540
1806	3.734182
1807	3.735098
1808	3.751784
1809	3.750482
1810	3.739969
1811	3.740644
1812	3.726080
1813	3.728733
1814	3.719666
1815	3.735918
1816	3.730324
1817	3.738956
1818	3.722463
1819	3.724633
1820	3.734327
1821	3.730228
1822	3.726562
1823	3.721981
1824	3.722656
1825	3.721595
1826	3.731385
1827	3.718461
1828	3.728829
1829	3.720293
1830	3.724489
1831	3.715422
1832	3.705102
1833	3.706887
1834	3.704909
1835	3.703414
1836	3.707417
1837	3.712674
1838	3.708816
1839	3.713445
1840	3.718171
1841	3.710359
1842	3.717882
1843	3.711227
1844	3.707948
1845	3.715037
1846	3.705150
1847	3.697917
1848	3.686584
1849	3.701582
1850	3.693046
1851	3.700762
1852	3.684655
1853	3.698302
1854	3.692998
1855	3.701726
1856	3.704524
1857	3.695361
1858	3.687307
1859	3.688561
1860	3.690586
1861	3.687066
1862	3.693239
1863	3.688657
1864	3.688754
1865	3.691454
1866	3.690876
1867	3.692081
1868	3.689525
1869	3.691985
1870	3.675878
1871	3.678048
1872	3.679688
1873	3.670187
1874	3.663194
