400	5.718364
401	5.712240
402	5.718220
403	5.697724
404	5.698978
405	5.672116
406	5.684799
407	5.695313
408	5.680990
409	5.689863
410	5.662182
411	5.683980
412	5.679543
413	5.678578
414	5.654321
415	5.638744
416	5.640191
417	5.629389
418	5.627508
419	5.602334
420	5.609809
421	5.592062
422	5.600405
423	5.577836
424	5.579909
425	5.583574
426	5.594715
427	5.576437
428	5.584877
429	5.589988
430	5.581935
431	5.587336
432	5.569493
433	5.580006
434	5.581597
435	5.601032
436	5.584008
437	5.586179
438	5.579813
439	5.560716
440	5.566551
441	5.566696
442	5.552035
443	5.549576
444	5.532697
445	5.547647
446	5.521267
447	5.523582
448	5.517024
449	5.535783
450	5.509645
451	5.532649
452	5.520303
453	5.522521
454	5.495949
455	5.491995
456	5.485050
457	5.492766
458	5.483459
459	5.475839
460	5.474103
461	5.475791
462	5.447868
463	5.440249
464	5.434703
465	5.424913
466	5.426553
467	5.396460
468	5.390191
469	5.374711
470	5.375772
471	5.383102
472	5.385851
473	5.373843
474	5.381944
475	5.379871
476	5.366657
477	5.367622
478	5.337770
479	5.355806
480	5.335841
481	5.330054
482	5.319203
483	5.330054
484	5.313947
485	5.313802
486	5.294898
487	5.305363
488	5.309365
489	5.314815
490	5.314622
491	5.316551
492	5.320988
493	5.332369
494	5.326871
495	5.325231
496	5.326775
497	5.313030
498	5.294994
499	5.300251
500	5.296007
501	5.301215
502	5.306279
503	5.289111
504	5.297116
505	5.282600
506	5.294753
507	5.298466
508	5.312018
509	5.295718
510	5.302180
511	5.281539
512	5.269772
513	5.290847
514	5.273196
515	5.256221
516	5.244840
517	5.234954
518	5.228926
519	5.219618
520	5.205681
521	5.194059
522	5.184414
523	5.187500
524	5.182340
525	5.192130
526	5.197145
527	5.205826
528	5.212674
529	5.195168
530	5.199605
531	5.203366
532	5.215278
533	5.216049
534	5.195409
535	5.182195
536	5.174576
537	5.187404
538	5.179591
539	5.183015
540	5.176794
541	5.180459
542	5.167535
543	5.164497
544	5.157215
545	5.160204
546	5.162278
547	5.151283
548	5.144917
549	5.155864
550	5.133150
551	5.144628
552	5.156925
553	5.136285
554	5.131800
555	5.138166
556	5.131752
557	5.134163
558	5.141155
559	5.157166
560	5.152054
561	5.160253
562	5.152730
563	5.147859
564	5.153983
565	5.157793
566	5.144724
567	5.142988
568	5.146026
569	5.120370
570	5.125241
571	5.141445
572	5.152874
573	5.146460
574	5.154273
575	5.152922
576	5.146267
577	5.146798
578	5.148534
579	5.139323
580	5.145640
581	5.144869
582	5.126688
583	5.116127
584	5.124180
585	5.126061
586	5.113426
587	5.148293
588	5.118297
589	5.127652
590	5.117380
591	5.122830
592	5.120370
593	5.113137
594	5.107832
595	5.088493
596	5.083816
597	5.079138
598	5.074846
599	5.071132
600	5.062741
601	5.055314
602	5.049238
603	5.057292
604	5.043162
605	5.046730
606	5.032552
607	5.040943
608	5.023196
609	5.012635
610	5.010995
611	5.014853
612	5.027730
613	5.016348
614	5.032649
615	5.023100
616	5.019483
617	5.029417
618	5.013551
619	5.019290
620	5.009356
621	4.998698
622	4.991078
623	4.988233
624	4.980758
625	4.972415
626	4.981192
627	4.976177
628	4.980276
629	4.962432
630	4.961854
631	4.966049
632	4.943528
633	4.943673
634	4.926360
635	4.910446
636	4.914207
637	4.911941
638	4.909047
639	4.918065
640	4.915654
641	4.919416
642	4.933353
643	4.923322
644	4.939718
645	4.937066
646	4.928723
647	4.925637
648	4.922743
649	4.930459
650	4.899740
651	4.903839
652	4.898630
653	4.895737
654	4.918981
655	4.921248
656	4.908709
657	4.889178
658	4.896846
659	4.911941
660	4.910976
661	4.898727
662	4.898293
663	4.895303
664	4.882523
665	4.889564
666	4.886863
667	4.865500
668	4.865114
669	4.860532
670	4.861449
671	4.852527
672	4.836082
673	4.832272
674	4.821470
675	4.839796
676	4.841291
677	4.863812
678	4.857446
679	4.854697
680	4.866995
681	4.858073
682	4.883054
683	4.883777
684	4.873843
685	4.885176
686	4.872492
687	4.888600
688	4.884790
689	4.883584
690	4.879340
691	4.878472
692	4.888021
693	4.890529
694	4.878569
695	4.878183
696	4.864101
697	4.867863
698	4.844907
699	4.847415
700	4.835166
701	4.858169
702	4.829716
703	4.844907
704	4.835311
705	4.833912
706	4.839554
707	4.838976
708	4.833912
709	4.829331
710	4.799093
711	4.818625
712	4.811728
713	4.805893
714	4.797936
715	4.805170
716	4.786073
717	4.788532
718	4.794994
719	4.801842
720	4.805218
721	4.805218
722	4.799431
723	4.799045
724	4.805073
725	4.805459
726	4.792776
727	4.805411
728	4.806134
729	4.810523
730	4.817949
731	4.797695
732	4.796441
733	4.804977
734	4.796055
735	4.790172
736	4.781636
737	4.786217
738	4.783613
739	4.774306
740	4.772955
741	4.767072
742	4.761333
743	4.762249
744	4.769483
745	4.778646
746	4.767795
747	4.775270
748	4.748843
749	4.760224
750	4.747251
751	4.728926
752	4.741609
753	4.730999
754	4.739342
755	4.719859
756	4.725212
757	4.726273
758	4.717255
759	4.710407
760	4.709394
761	4.708092
762	4.695216
763	4.712240
764	4.704861
765	4.686246
766	4.682726
767	4.663773
768	4.672888
769	4.654900
770	4.658709
771	4.664545
772	4.624132
773	4.614342
774	4.631944
775	4.632041
776	4.624228
777	4.618007
778	4.637346
779	4.615162
780	4.625916
781	4.604215
782	4.610484
783	4.618297
784	4.603588
785	4.595004
786	4.591049
787	4.585938
788	4.584684
789	4.567805
790	4.572242
791	4.548708
792	4.552421
793	4.548466
794	4.558738
795	4.556472
796	4.555314
797	4.548756
798	4.542004
799	4.528646
800	4.545284
801	4.516059
802	4.537375
803	4.542486
804	4.538002
805	4.522907
806	4.522184
807	4.506221
808	4.512105
809	4.509115
810	4.505739
811	4.503569
812	4.500868
813	4.483314
814	4.516782
815	4.500579
816	4.508922
817	4.485484
818	4.501399
819	4.501977
820	4.508825
821	4.499421
822	4.485532
823	4.476611
824	4.475502
825	4.470197
826	4.474923
827	4.491995
828	4.496383
829	4.500289
830	4.502894
831	4.490307
832	4.486545
833	4.503569
834	4.486593
835	4.495226
836	4.499277
837	4.496721
838	4.481530
839	4.479552
840	4.470583
841	4.482350
842	4.464024
843	4.459394
844	4.457128
845	4.450087
846	4.463831
847	4.462432
848	4.449846
849	4.438995
850	4.428096
851	4.431906
852	4.427035
853	4.426649
854	4.418306
855	4.416474
856	4.417631
857	4.403019
858	4.417583
859	4.409915
860	4.414207
861	4.416426
862	4.416281
863	4.426987
864	4.415509
865	4.421345
866	4.437982
867	4.416956
868	4.427180
869	4.426071
870	4.444493
871	4.434944
872	4.425444
873	4.424093
874	4.429688
875	4.426408
876	4.429639
877	4.400704
878	4.409915
879	4.396267
880	4.397473
881	4.394097
882	4.393326
883	4.401813
884	4.400367
885	4.399498
886	4.407986
887	4.380932
888	4.390673
889	4.383729
890	4.397811
891	4.386381
892	4.391059
893	4.388744
894	4.403501
895	4.389998
896	4.406154
897	4.398775
898	4.388841
899	4.369117
900	4.391493
901	4.372733
902	4.388841
903	4.375868
904	4.378569
905	4.382282
906	4.387683
907	4.383681
908	4.397184
909	4.383825
910	4.393422
911	4.384259
912	4.374373
913	4.381125
914	4.384163
915	4.361786
916	4.375772
917	4.371190
918	4.380835
919	4.378617
920	4.387731
921	4.376206
922	4.369599
923	4.373505
924	4.359037
925	4.343798
926	4.342400
927	4.335262
928	4.343605
929	4.333526
930	4.337384
931	4.337481
932	4.349826
933	4.348958
934	4.337867
935	4.341001
936	4.313272
937	4.319059
938	4.300829
939	4.300444
940	4.296779
941	4.297791
942	4.308353
943	4.305797
944	4.287230
945	4.294367
946	4.296875
947	4.287085
948	4.291763
949	4.294994
950	4.301408
951	4.302517
952	4.308353
953	4.308642
954	4.300781
955	4.305218
956	4.301119
957	4.309269
958	4.313175
959	4.297309
960	4.307099
961	4.302951
962	4.301312
963	4.296393
964	4.295814
965	4.285397
966	4.298708
967	4.282022
968	4.286314
969	4.304591
970	4.278164
971	4.284963
972	4.281636
973	4.281588
974	4.281539
975	4.272811
976	4.275897
977	4.270448
978	4.281588
979	4.275656
980	4.288098
981	4.295042
982	4.278164
983	4.283999
984	4.279707
985	4.272377
986	4.248312
987	4.259163
988	4.272666
989	4.264612
990	4.283275
991	4.264950
992	4.260947
993	4.250048
994	4.252797
995	4.252556
996	4.249759
997	4.233893
998	4.263117
999	4.246914
1000	4.244261
1001	4.242718
1002	4.238329
1003	4.243586
1004	4.247975
1005	4.252218
1006	4.232591
1007	4.242718
1008	4.235388
1009	4.243490
1010	4.235725
1011	4.209877
1012	4.220631
1013	4.213301
1014	4.213831
1015	4.195554
1016	4.199267
1017	4.192805
1018	4.205826
1019	4.194927
1020	4.211854
1021	4.191840
1022	4.208478
1023	4.205440
1024	4.203704
1025	4.201196
1026	4.185571
1027	4.191647
1028	4.171055
1029	4.172309
1030	4.173466
1031	4.165172
1032	4.174190
1033	4.171296
1034	4.181472
1035	4.165268
1036	4.165992
1037	4.159819
1038	4.166040
1039	4.166088
1040	4.174720
1041	4.175203
1042	4.189815
1043	4.191744
1044	4.198302
1045	4.187596
1046	4.192612
1047	4.189140
1048	4.189574
1049	4.192419
1050	4.202739
1051	4.188561
1052	4.195795
1053	4.192660
1054	4.184944
1055	4.179784
1056	4.181327
1057	4.178289
1058	4.167921
1059	4.152103
1060	4.164738
1061	4.163387
1062	4.171971
1063	4.154369
1064	4.166281
1065	4.163002
1066	4.158517
1067	4.159433
1068	4.158902
1069	4.156973
1070	4.154032
1071	4.163773
1072	4.175010
1073	4.178819
1074	4.171586
1075	4.162037
1076	4.158709
1077	4.146701
1078	4.160639
1079	4.144001
1080	4.153694
1081	4.142120
1082	4.145882
1083	4.143181
1084	4.153164
1085	4.141445
1086	4.121962
1087	4.116175
1088	4.128231
1089	4.123264
1090	4.141734
1091	4.129678
1092	4.135899
1093	4.140191
1094	4.141011
1095	4.138455
1096	4.137153
1097	4.134500
1098	4.129147
1099	4.127025
1100	4.141493
1101	4.112027
1102	4.123409
1103	4.134115
1104	4.135851
1105	4.136815
1106	4.130739
1107	4.134983
1108	4.129967
1109	4.120515
1110	4.119213
1111	4.118393
1112	4.115789
1113	4.110195
1114	4.119936
1115	4.118297
1116	4.098573
1117	4.087047
1118	4.075183
1119	4.076775
1120	4.073833
1121	4.078800
1122	4.093171
1123	4.084491
1124	4.087529
1125	4.092593
1126	4.086950
1127	4.093702
1128	4.090374
1129	4.093220
1130	4.088638
1131	4.095968
1132	4.095824
1133	4.096836
1134	4.091869
1135	4.086468
1136	4.080633
1137	4.067419
1138	4.096161
1139	4.086564
1140	4.087770
1141	4.087674
1142	4.093846
1143	4.078173
1144	4.068625
1145	4.054832
1146	4.072434
1147	4.069975
1148	4.075424
1149	4.067515
1150	4.071229
1151	4.062886
1152	4.066744
1153	4.060137
1154	4.078318
1155	4.070698
1156	4.070698
1157	4.060378
1158	4.074556
1159	4.061970
1160	4.082706
1161	4.068673
1162	4.094329
1163	4.073736
1164	4.083912
1165	4.073544
1166	4.069975
1167	4.053241
1168	4.065104
1169	4.051794
1170	4.057822
1171	4.043596
1172	4.040316
1173	4.042921
1174	4.037809
1175	4.046537
1176	4.038050
1177	4.040557
1178	4.033468
1179	4.032938
1180	4.039593
1181	4.036410
1182	4.034288
1183	4.028983
1184	4.040799
1185	4.037085
1186	4.023823
1187	4.036217
1188	4.031443
1189	4.045621
1190	4.028742
1191	4.031009
1192	4.021557
1193	4.023341
1194	4.020448
1195	4.026186
1196	4.021412
1197	4.020014
1198	4.018133
1199	4.023920
1200	4.022569
1201	4.014226
1202	4.009983
1203	3.993007
1204	3.995756
1205	3.985195
1206	3.995997
1207	3.994068
1208	4.006607
1209	4.015432
1210	4.012683
1211	4.018519
1212	4.024932
1213	4.025511
1214	4.023920
1215	4.002894
1216	4.020303
1217	4.011622
1218	4.003086
1219	4.016686
1220	3.998071
1221	3.987317
1222	3.989053
1223	3.991368
1224	3.992139
1225	3.992911
1226	3.988812
1227	3.970341
1228	3.973283
1229	3.958960
1230	3.958382
1231	3.957851
1232	3.958574
1233	3.948110
1234	3.942033
1235	3.951630
1236	3.955536
1237	3.970583
1238	3.968702
1239	3.970052
1240	3.970197
1241	3.962818
1242	3.959973
1243	3.961372
1244	3.948640
1245	3.954186
1246	3.953800
1247	3.953800
1248	3.948929
1249	3.941647
1250	3.939236
1251	3.936825
1252	3.928193
1253	3.933015
1254	3.919078
1255	3.937982
1256	3.920621
1257	3.928530
1258	3.923756
1259	3.935667
1260	3.925974
1261	3.918885
1262	3.916329
1263	3.907407
1264	3.911651
1265	3.895785
1266	3.900993
1267	3.900463
1268	3.891782
1269	3.885272
1270	3.895592
1271	3.889516
1272	3.883391
1273	3.891300
1274	3.888166
1275	3.890866
1276	3.882089
1277	3.876640
1278	3.878569
1279	3.868682
1280	3.871383
1281	3.864005
1282	3.862076
1283	3.851273
1284	3.866127
1285	3.852045
1286	3.861449
1287	3.853299
1288	3.864632
1289	3.862172
1290	3.871046
1291	3.877267
1292	3.864969
1293	3.872299
1294	3.871769
1295	3.866802
1296	3.872251
1297	3.882620
1298	3.881125
1299	3.883150
1300	3.879196
1301	3.870756
1302	3.856047
1303	3.867429
1304	3.863426
1305	3.856337
1306	3.867380
1307	3.852189
1308	3.850309
1309	3.851370
1310	3.850357
1311	3.857542
1312	3.847319
1313	3.837336
1314	3.844329
1315	3.858121
1316	3.862944
1317	3.854601
1318	3.861545
1319	3.859520
1320	3.861111
1321	3.857108
1322	3.862751
1323	3.860918
1324	3.870804
1325	3.861063
1326	3.873023
1327	3.870322
1328	3.869261
1329	3.861208
1330	3.870226
1331	3.878954
1332	3.861738
1333	3.861883
1334	3.844763
1335	3.846981
1336	3.836372
1337	3.843895
1338	3.830150
1339	3.826341
1340	3.820939
1341	3.820602
1342	3.834298
1343	3.830054
1344	3.833092
1345	3.824508
1346	3.811439
1347	3.810764
1348	3.804157
1349	3.820698
1350	3.814381
1351	3.803530
1352	3.816599
1353	3.817419
1354	3.811391
1355	3.816503
1356	3.811101
1357	3.814140
1358	3.804929
1359	3.812162
1360	3.803530
1361	3.796248
1362	3.805218
1363	3.804832
1364	3.806424
1365	3.798756
1366	3.791763
1367	3.792245
1368	3.799431
1369	3.803482
1370	3.800395
1371	3.811584
1372	3.807967
1373	3.812211
1374	3.804012
1375	3.798949
1376	3.810667
1377	3.822193
1378	3.803048
1379	3.806424
1380	3.815828
1381	3.805748
1382	3.810667
1383	3.805893
1384	3.800781
1385	3.802083
1386	3.800637
1387	3.802469
1388	3.787085
1389	3.793258
1390	3.785735
1391	3.793499
1392	3.787326
1393	3.787519
1394	3.781780
1395	3.787230
1396	3.783468
1397	3.785446
1398	3.780334
1399	3.761671
1400	3.769290
1401	3.765866
1402	3.773438
1403	3.773052
1404	3.781154
1405	3.767072
1406	3.779466
1407	3.763551
1408	3.770206
1409	3.769579
1410	3.787133
1411	3.784578
1412	3.773293
1413	3.770978
1414	3.773003
1415	3.761622
1416	3.773293
1417	3.764323
1418	3.763937
1419	3.770062
1420	3.768904
1421	3.765384
1422	3.774547
1423	3.771991
1424	3.781539
1425	3.769917
1426	3.773872
1427	3.760754
1428	3.769821
1429	3.769145
1430	3.763021
1431	3.762973
1432	3.768615
1433	3.753424
1434	3.760272
1435	3.750145
1436	3.757378
1437	3.746287
1438	3.740258
1439	3.752556
1440	3.744743
1441	3.755449
1442	3.743490
1443	3.739198
1444	3.723187
1445	3.732639
1446	3.713059
1447	3.729360
1448	3.716387
1449	3.744068
1450	3.723621
1451	3.730083
1452	3.721692
1453	3.729794
1454	3.717593
1455	3.728057
1456	3.730806
1457	3.731530
1458	3.726948
1459	3.727431
1460	3.719715
1461	3.716676
1462	3.718075
1463	3.720727
1464	3.729794
1465	3.727479
1466	3.727816
1467	3.710552
1468	3.709925
1469	3.704572
1470	3.702305
1471	3.700087
1472	3.710841
1473	3.693335
1474	3.699990
1475	3.700907
1476	3.705826
1477	3.700328
1478	3.697338
1479	3.700087
1480	3.699749
1481	3.690731
1482	3.711082
1483	3.693094
1484	3.702112
1485	3.696084
1486	3.702739
1487	3.708574
1488	3.715664
1489	3.707948
1490	3.716966
1491	3.714024
1492	3.722704
1493	3.717062
1494	3.719184
1495	3.718846
1496	3.721644
1497	3.725164
1498	3.718412
1499	3.725309
1500	3.715471
